id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
30187,Le Petit Tramassac - Old town Lyon,2923669,Vincent,,5e Arrondissement,45.76426848770418,4.826654502608089,Entire home/apt,70,2,5,2017-05-23,0.05,7,63
34439,LOGE SAINT JEAN DANS LE VIEUX LYON,148706,Jean Luc,,5e Arrondissement,45.76443081727668,4.826587520825782,Entire home/apt,80,2,2,2017-11-03,0.02,3,333
56766,Amazing duplex-terrace in old Lyon ,269557,Isabelle,,5e Arrondissement,45.76320502281404,4.829109074617594,Entire home/apt,160,3,54,2017-08-17,0.59,1,321
59479,DUPLEX  AU COEUR DU VIEUX LYON,148706,Jean Luc,,5e Arrondissement,45.764240865613324,4.828557040240467,Entire home/apt,90,2,2,2017-11-26,0.03,3,339
71455,La Loge des Avocats - Vieux Lyon,365968,Daphné Et Vincent,,5e Arrondissement,45.762064777333755,4.827510791148491,Entire home/apt,80,2,3,2017-09-24,0.11,2,153
77104,Nice Flat in the center of Lyon,411285,Clementine,,1er Arrondissement,45.76962175928484,4.82750046533397,Entire home/apt,70,2,16,2017-01-24,0.18,1,359
93060,Glamorous in Lyon,499809,Francesca,,2e Arrondissement,45.76136417536354,4.836875656685984,Entire home/apt,300,2,0,,,1,247
99385,Les 3 Maries au coeur de la traboul,148706,Jean Luc,,5e Arrondissement,45.76285342540708,4.829519199999315,Entire home/apt,80,2,1,2013-04-30,0.02,3,344
105104,In an old 1940 typical Lyonnais,546198,Noël,,6e Arrondissement,45.76401855189409,4.848930089099391,Private room,51,15,69,2016-07-30,0.82,1,363
134539,"Centre of old town,home sweet home",660135,Pauline,,5e Arrondissement,45.75495209347517,4.823413034390975,Entire home/apt,52,4,97,2017-12-29,1.16,1,80
136556,At home near Les Halles Paul Bocuse,668524,Nathalie,,3e Arrondissement,45.762080087635866,4.853271556388945,Entire home/apt,99,3,1,2012-09-14,0.01,1,106
137132,"Bel apartment, 2 rooms, Lyon center",670404,Sandrine,,6e Arrondissement,45.76853733834478,4.8531216745011205,Entire home/apt,88,3,17,2018-04-13,0.21,1,270
140216,Beaujolais - 2 rooms - Lyon 2nd,683086,Karine,,2e Arrondissement,45.76380985405481,4.834227644223922,Entire home/apt,135,60,1,2016-05-15,0.04,78,141
174304,Apartment in the heart of the city,832917,Giuseppina,,1er Arrondissement,45.76614476201691,4.833162571794303,Entire home/apt,120,2,184,2018-04-27,2.59,2,297
233309,private room in nice apartment,1221016,Romain,,3e Arrondissement,45.7579412954431,4.875723306326083,Private room,30,1,7,2018-03-29,0.09,6,0
233372,Clear &very central flat Vieux Lyon,1221417,Max,,5e Arrondissement,45.75830308959569,4.821942818482329,Entire home/apt,70,2,127,2018-05-15,1.59,1,317
249711,very pleasant and located idealment,1308521,Anaïs,,7e Arrondissement,45.75103834243528,4.837946444100138,Entire home/apt,120,1,13,2017-11-13,0.17,2,362
251630,STUDIO 5 MN OPERA LYON FURNISHED,1319577,Emmanuel,,1er Arrondissement,45.77019257646747,4.834996452401601,Entire home/apt,46,13,1,2015-10-24,0.03,2,218
298089,triple room in a big flat,1221016,Romain,,3e Arrondissement,45.757292739548625,4.875628030431222,Private room,24,1,47,2018-05-21,0.62,6,19
302141,"Big, cosy and central apartment",1556471,Alexis,,1er Arrondissement,45.76692654129983,4.832904837892156,Entire home/apt,140,1,74,2018-04-27,0.97,1,12
329950,Roomy and luminous apartment,1683652,NATHALIE Et ALAIN,,3e Arrondissement,45.74817066867535,4.871618454905852,Entire home/apt,65,2,14,2016-06-20,0.21,1,0
342674,"★SAXE & THE CITY★ 90m², 1 to 8, Balcony, Center ❤️",1738855,Yoann & Ida,,3e Arrondissement,45.75447073890962,4.847888435411824,Entire home/apt,134,2,133,2018-04-09,1.85,1,210
349150,Charming Flat in old Town center,1769157,Jacques,,5e Arrondissement,45.764189732004255,4.82793904236022,Entire home/apt,79,2,327,2018-05-08,4.38,1,297
355498,Private room in the heart of Lyon,1799615,Rose,,9e Arrondissement,45.80055317876701,4.833691815249247,Private room,25,2,7,2018-05-16,0.69,1,278
365998,STUDIO AU COEUR HISTORIQUE DE LYON,1848025,Anne-Marie,,1er Arrondissement,45.768461468324496,4.8295066942649445,Entire home/apt,65,3,64,2018-05-21,0.88,1,266
369303,"Independent room, B&B,Garage",1862505,Jean François,,6e Arrondissement,45.76406513263225,4.869576215897984,Entire home/apt,50,1,412,2018-05-13,5.48,1,71
387453,"in downtown LYON, your little PROVENCE",718463,"Gwenaelle, Lionel, Layla & Samuel",,1er Arrondissement,45.76871987586422,4.830237473319998,Entire home/apt,160,2,58,2018-04-19,0.79,1,0
403747,FULL City CENTER Lyon Bellecour,2013310,Boris,,2e Arrondissement,45.75942165000441,4.834064324946482,Private room,39,1,417,2018-05-18,5.61,1,257
416475,Cosy 2-bedroom flat at the heart of Lyon,2070908,Amy,,1er Arrondissement,45.77062752108227,4.834589096140835,Entire home/apt,55,2,0,,,1,0
422264,atypical duplex flat 80 sq.m,2099974,F.,,8e Arrondissement,45.744473045739944,4.8657798967204915,Entire home/apt,80,7,2,2013-02-02,0.03,1,61
452349,Chambre calme proche gare SNCF ,2247516,Arnaud,,3e Arrondissement,45.75398001967255,4.872462147756154,Private room,60,1,34,2017-12-10,0.49,1,87
469264,The place to be in Lyon city !!,2329010,Charlotte,,4e Arrondissement,45.77669842677841,4.8323154707568206,Entire home/apt,180,2,7,2016-11-13,0.13,1,0
493830,Apartment in the heart of Lyon,2439586,Milla,,2e Arrondissement,45.76219206778246,4.837604089196814,Entire home/apt,65,2,2,2016-10-18,0.03,1,169
499217,loft atypique en haut des pentes,2463568,Noémie,,1er Arrondissement,45.77379899135658,4.833879647643996,Entire home/apt,80,2,34,2018-01-05,0.48,1,342
501479,Charmant appartement 50m2 LYON Saxe,2474627,Célia,,3e Arrondissement,45.75357953798345,4.852319545709905,Entire home/apt,79,3,63,2018-05-08,0.87,1,297
504071,Appartment on Croix-Rousse rooftps,1399304,Mathieu,,1er Arrondissement,45.770049784575185,4.832121785975941,Entire home/apt,85,1,1,2013-10-23,0.02,1,0
511325,Chambre avec douche privée dans maison,2184847,Doli,,8e Arrondissement,45.73366300634606,4.858674287872114,Private room,29,1,240,2018-05-09,3.32,1,274
525595,artist house,1221556,Maguy,,5e Arrondissement,45.75111310012026,4.774770619256323,Private room,29,2,15,2017-12-07,0.24,1,86
539495,Courte période!! Weekend ,2651072,Aidan,,3e Arrondissement,45.757961114038835,4.866326698168206,Entire home/apt,60,1,4,2015-10-16,0.08,1,0
549598,"Au coeur du Vieux Lyon, France,",2701624,Christine,,5e Arrondissement,45.76361691760601,4.826457757787442,Entire home/apt,130,2,0,,,1,365
551810,Charming rooftop house terrace and view Fourviere,2711663,Julie Et Michael,,1er Arrondissement,45.765042780147766,4.833014185903655,Entire home/apt,75,2,20,2018-04-29,0.54,1,244
568164,Nice flat in Old Lyon - St Georges,2785977,Charlotte,,5e Arrondissement,45.75882590525525,4.825724397523252,Entire home/apt,58,1,15,2017-09-21,0.21,1,365
586420,15min of the center + breakfast,2748044,Marjo And Gui,,3e Arrondissement,45.75834140430604,4.852008389036605,Entire home/apt,70,1,2,2013-12-08,0.04,1,109
592246,Le Saint Georges - Old Lyon,2923669,Vincent,,5e Arrondissement,45.75699300850255,4.824602838375807,Entire home/apt,55,2,2,2017-12-10,0.13,7,148
592419,"old lyon ,  charming apartment",2924441,Marite,,5e Arrondissement,45.75935790336017,4.826770264212448,Entire home/apt,98,2,12,2017-09-22,0.45,1,285
593123,Belle chambre libre dans un T3,2928155,Fadel,,7e Arrondissement,45.74233713066031,4.8373940127429425,Private room,25,4,6,2015-01-16,0.11,1,0
605763,LES TOITS DE SAINT-JEAN - LYON 5ème,2572020,Karine,,5e Arrondissement,45.76495153514064,4.829055466694418,Entire home/apt,70,4,6,2017-06-30,0.15,1,0
612551,Nice and quiet two rooms flat,3038226,Sophie,,1er Arrondissement,45.770155902809584,4.833311665273307,Entire home/apt,85,3,12,2018-03-31,0.18,6,361
614603,Great Design Loft / Centre of Lyon ,885900,Mat,,1er Arrondissement,45.77045495282691,4.834845978348643,Entire home/apt,80,1,26,2016-12-18,0.37,1,288
615644,Une grande chambre confortable.,3000226,Jack & Janie,,3e Arrondissement,45.7594071239323,4.841333288835676,Private room,54,1,150,2018-04-12,2.15,1,110
619832,APPARTEMENT FAMILIAL VUE SAONE,3071500,Juliette,,5e Arrondissement,45.766213683070525,4.821227823996446,Entire home/apt,250,2,8,2013-07-01,0.11,1,356
624498,"Touristes,professionnels :BIENVENUE",3098308,Lise,,8e Arrondissement,45.743031172718844,4.87663210466908,Entire home/apt,150,2,3,2017-01-27,0.05,1,364
624540,ARTIST LOFT in the heart of Lyon,2218259,Delphine,,1er Arrondissement,45.77042984885774,4.833458960923295,Entire home/apt,65,1,38,2017-12-09,0.57,1,354
626944,★ The Sixième Ciel ★ 70m² Balcony & Parking ❤️,1803736,Lisa,,6e Arrondissement,45.766990464654704,4.849993296775699,Entire home/apt,119,2,120,2018-05-03,1.74,1,306
628499,Charming apartment in the center,3122170,Christel,,1er Arrondissement,45.76501200216495,4.832771922436515,Entire home/apt,50,1,376,2018-05-03,5.34,3,21
634995,Loft cozy & vintage downtown,3162932,Christophe,,3e Arrondissement,45.75669035609348,4.844668251537746,Entire home/apt,85,3,4,2017-12-10,0.06,1,358
635366,A LOVELY BEDROOM IN VIEUX-LYON,3165326,Julien,,5e Arrondissement,45.75772026464981,4.823926174716866,Private room,52,1,219,2018-04-09,3.11,2,254
656723,Très bel appartement lumineux,3308293,Richard,,1er Arrondissement,45.766886931802745,4.8351485241129835,Entire home/apt,95,3,31,2017-11-21,0.49,1,201
681291,quiet room in Lyon croix rousse ,3469111,Laurence,,4e Arrondissement,45.77994128503679,4.838042872109303,Private room,49,1,14,2017-01-24,0.25,1,56
684345,SPACIOUS AND MODERN STUDIO IN THE HEART OF LYON,2719085,Jerome,,1er Arrondissement,45.769108249050504,4.836579102201501,Entire home/apt,48,3,33,2017-09-10,0.48,1,0
686020,LYON PART-DIEU - Studio en Nuitée,3499305,David,,3e Arrondissement,45.75848187080174,4.865577341325401,Entire home/apt,60,2,19,2018-02-02,0.28,1,294
695607,maisonnette à Monchat Hopitaux est,3560828,Nicolas,,3e Arrondissement,45.74345066434864,4.884617882323373,Entire home/apt,85,3,19,2018-04-03,0.34,1,275
695856,"Bel appartement charme, Lyon 5 éme ",1257238,Lora,,5e Arrondissement,45.757456402797665,4.792701270116076,Entire home/apt,80,3,1,2017-01-25,0.06,2,120
703922,Le Petit Change - Old Lyon,2923669,Vincent,,5e Arrondissement,45.76510202658837,4.827664967671316,Entire home/apt,55,2,1,2018-03-09,0.41,7,137
704010,La Suite Miroirs - Vieux Lyon,2923669,Vincent,,5e Arrondissement,45.76398019329797,4.827650032404617,Entire home/apt,75,2,4,2018-04-17,0.40,7,137
705657,Litle flat  Lyon 6 / tête d'or parc,3623324,Vincent,,6e Arrondissement,45.77012164462562,4.859736624472874,Entire home/apt,45,1,238,2018-05-05,3.47,1,74
714688,Room in family loft english spoken,1966871,Hélène,,4e Arrondissement,45.776860474582406,4.828319151679647,Private room,40,2,12,2017-06-13,0.18,2,90
719787,La Suite Bibliothèque - Vieux Lyon,2923669,Vincent,,5e Arrondissement,45.763586508382055,4.829230321580063,Entire home/apt,55,2,0,,,7,144
720119,Quiet Appartment Lyon 4e Croix Rous,3715660,Agnès,,4e Arrondissement,45.77456901973886,4.8250274060157885,Entire home/apt,45,1,0,,,2,106
720121,Quiet Appartment Lyon 4e Croix Rous,3715660,Agnès,,4e Arrondissement,45.775479448247005,4.825189637564088,Entire home/apt,45,1,0,,,2,106
722088,Large and bright apartment in lyon,2029448,Amandine,,3e Arrondissement,45.75308438970859,4.852437992935742,Entire home/apt,85,3,16,2018-01-01,0.24,1,149
722593,Apparthotel:Le canut de la terrasse,3732035,Sophie,,4e Arrondissement,45.77546139516432,4.830239157772364,Entire home/apt,130,3,10,2018-03-06,0.16,1,124
722905,Comfortable exotic room in Lyon,3103951,Agnes,,9e Arrondissement,45.79985815808518,4.820001832359965,Private room,55,2,12,2018-04-29,0.18,16,344
725946,Studio The Magic Croix -Rousse,3755503,Maria,,4e Arrondissement,45.774261696292754,4.820260028177612,Entire home/apt,59,4,11,2018-05-05,0.16,3,335
730564,8 minutes walk to Lyon town-hall,3797307,Claude,,1er Arrondissement,45.770572377771906,4.827515043903797,Entire home/apt,250,3,2,2013-12-10,0.03,1,0
737774,Beautiful Loft in Lyon Center,3853967,Alexandre,,1er Arrondissement,45.77094577453901,4.8270444502024095,Entire home/apt,127,2,14,2018-04-02,0.22,1,361
746054,THE HEART OF LYON C (bed /breakfat),3912388,Monik,,3e Arrondissement,45.7539203517125,4.851251931393296,Private room,58,2,14,2017-01-25,0.21,2,355
747327,Un gran apartamento en Lyon,3922797,Sylvain,,7e Arrondissement,45.740574394421394,4.841382350675431,Entire home/apt,105,2,52,2018-04-15,0.77,1,210
748799,Cathedral Duplex 100 m2 ,3934163,Cyril,,8e Arrondissement,45.74061746775812,4.859373290948004,Entire home/apt,50,2,5,2015-12-07,0.07,1,1
750440,Charming & sunny very central flat! 82m2!,2849198,Linda Et Olivier,,1er Arrondissement,45.76853952265708,4.830272487860316,Entire home/apt,79,2,51,2018-04-23,0.78,1,334
754773,Apartment with a courtyard in the center of Lyon,3971774,Patrick,,1er Arrondissement,45.77034748453595,4.835052345443595,Entire home/apt,80,2,3,2014-12-08,0.05,1,139
756254,Appartment with terrace in Lyon,3649607,Isabelle,,3e Arrondissement,45.753902648417125,4.887188202055516,Entire home/apt,120,3,4,2017-12-11,0.07,1,364
758266,Chambre Presqu'île,3994549,Florian,,2e Arrondissement,45.75239534930747,4.8298872464807605,Private room,90,1,13,2015-08-28,0.31,1,0
759321,HEART OF LYON M Bead/Breakfeast,3912388,Monik,,3e Arrondissement,45.75440736985788,4.849231251354189,Private room,57,2,39,2017-12-10,0.60,2,355
766349,Private terrace of Vieux Lyon,4041088,Christine,,5e Arrondissement,45.761153548188425,4.82394683369441,Entire home/apt,150,2,94,2018-05-01,1.43,2,234
773565,Great apartment right in the city centre,4082042,Isabelle,,2e Arrondissement,45.750036215888485,4.827979652121324,Entire home/apt,163,3,70,2018-05-17,1.14,1,216
776237,Nice flat in Center of Lyon,4093906,Loic,,1er Arrondissement,45.77014768504161,4.827773465895291,Entire home/apt,70,2,133,2018-05-06,2.00,1,282
779134,Les Augustins in the Heart of Lyon,4108449,Ana & Mark,,1er Arrondissement,45.76803125981567,4.830815608340794,Entire home/apt,105,3,28,2018-04-10,0.50,1,292
779587,Cosy apartment in Lyon Garibaldi,4007446,Magalie,,7e Arrondissement,45.75127572709796,4.851982141469692,Entire home/apt,50,2,96,2018-05-09,1.44,1,31
780626,affordable bed for solo traveler !,1221016,Romain,,3e Arrondissement,45.74804991258884,4.877253229219146,Shared room,25,1,54,2018-05-20,0.84,6,7
783471,In the heart of the city,4131244,Cécile,,1er Arrondissement,45.77123195812705,4.834161841791981,Entire home/apt,65,2,11,2018-04-29,0.17,1,295
785654,le Clos de Saône +parking,3755503,Maria,,4e Arrondissement,45.787094026286994,4.818590356750768,Entire home/apt,76,2,5,2016-03-26,0.08,3,354
788756,"""L'ENDROIT"" in the City Center",4156965,Emilie,,7e Arrondissement,45.750978354674196,4.845953335228674,Entire home/apt,50,5,29,2018-04-07,0.46,20,141
788788,"""LA HALLE"" with balcony and carpark",4156965,Emilie,,7e Arrondissement,45.73297496950623,4.827894345666403,Entire home/apt,49,6,23,2018-03-20,0.39,20,162
788814,"""LA GRANDE COTE"" - Downtown",4156965,Emilie,,1er Arrondissement,45.76867656283907,4.833062219528234,Entire home/apt,49,6,47,2017-10-23,0.83,20,131
788830,"""LES PENTES"" - Croix-Rousse ",4156965,Emilie,,1er Arrondissement,45.77256817469052,4.832138674377005,Entire home/apt,45,5,39,2018-05-07,0.63,20,148
788841,"""LE DECOR"" - Calm and Downtown",4156965,Emilie,,7e Arrondissement,45.752614779753245,4.84555223012587,Entire home/apt,46,6,19,2017-06-18,0.30,20,145
789425,appartement canut dans les pentes,4159808,Katia,,1er Arrondissement,45.76925115078631,4.831862995905413,Entire home/apt,150,2,40,2017-12-10,0.60,2,0
791048,Design flat in the heart of Lyon,1532351,Virginie,,1er Arrondissement,45.771451373382796,4.827186161985029,Entire home/apt,95,2,40,2017-10-06,0.61,1,0
792903,Quiet + leafy: Le Jardin des Etats,4177871,Willi Danelzik,,8e Arrondissement,45.73207747157509,4.870707347108868,Entire home/apt,46,2,25,2018-05-13,0.48,1,302
799734,Duplex avec jardin - Lyon centre,3395672,Anaïs,,1er Arrondissement,45.77227510287907,4.832649634663831,Entire home/apt,140,2,62,2018-04-15,1.15,1,53
800802,Appartement - centre - Lyon 69001 ,4215614,Elsa,,1er Arrondissement,45.767236785698636,4.832053478540122,Entire home/apt,140,2,31,2017-12-10,0.47,1,362
802359,1 room in a flat ,4197478,Sara,,5e Arrondissement,45.76361905260732,4.810635394770658,Private room,25,60,4,2018-04-07,0.42,2,166
803558,Beautiful apartment in Lyon 120m2,3893175,Émilie & Alex,,6e Arrondissement,45.76824616439719,4.855350118633865,Entire home/apt,130,3,20,2018-05-09,0.37,1,354
804619,a flat with amazing vue,4197478,Sara,,5e Arrondissement,45.76371342789175,4.811422582596448,Entire home/apt,39,30,9,2018-03-15,0.14,2,357
807050,"Grand T2 plein centre, belle vue",4247702,Véronique,,7e Arrondissement,45.7547307855212,4.839390617936922,Entire home/apt,65,2,39,2018-05-13,1.46,1,329
809514,Charming flat Croix Rousse,4258974,Stéphanie,,4e Arrondissement,45.77560952614789,4.836212600895817,Entire home/apt,62,2,93,2018-05-12,1.50,1,336
812119,"The ""angels"" bedroom in Vieux Lyon",4269892,Marie,,5e Arrondissement,45.7599820761555,4.825981969481967,Private room,60,2,226,2018-05-10,3.50,1,273
814300,Bel appartement rénové,3245274,Anton,,3e Arrondissement,45.75774892460188,4.847227609780141,Entire home/apt,65,2,6,2017-12-10,0.18,1,155
814509,Calm & large flat in Lyon center,3175310,Sylvain,,4e Arrondissement,45.77794683766407,4.815368344891006,Entire home/apt,90,2,5,2017-08-14,0.16,1,141
815342,A room with a view in heart of Lyon,4283369,Line,,1er Arrondissement,45.76832022321804,4.829212488258916,Entire home/apt,65,3,233,2018-05-01,3.52,1,261
818799,Appartement agréable à Lyon,4290958,Vanessa,,3e Arrondissement,45.75394719458244,4.873127310737889,Private room,60,1,20,2017-03-26,0.30,1,364
819294,"Chambre privée,  PartDieu Tête d'Or",4303075,Alice,,6e Arrondissement,45.76617232976199,4.8549665253353735,Private room,65,2,33,2017-12-10,0.61,1,261
822891,"""LE CRAYON"" -  Part Dieu",4156965,Emilie,,3e Arrondissement,45.76311380838274,4.85258462832846,Entire home/apt,59,6,20,2018-05-07,0.32,20,158
831713,645 sq ft (60m²)  apartment downtown lyon  2BR 1BA,4355017,Marc,,5e Arrondissement,45.75469710365328,4.814288437180055,Entire home/apt,65,7,27,2017-08-15,0.42,2,334
836165,A Luxury Suite in the Heart of Lyon,4371135,Nathalie,,2e Arrondissement,45.75593122510807,4.830319726852211,Entire home/apt,200,1,5,2017-03-04,0.08,7,338
845068,downtown Lyon France,3548058,Labourselyon,,2e Arrondissement,45.76340485618375,4.835805812763309,Entire home/apt,230,15,7,2017-04-23,0.12,1,31
854300,Pretty room in the 9th,4461521,Béatrice Et Philippe,,9e Arrondissement,45.77375601432143,4.792970824914848,Private room,43,1,22,2018-04-02,0.41,2,363
859267,BELLE GR.CHAMBRE AVEC VUE SUR LYON ET  FOURVIERE,4482766,Béatrice,,1er Arrondissement,45.77062355086538,4.832771084529739,Private room,40,1,3,2016-12-11,0.17,3,364
872646,Loft with patio centers of (3rd) Ly,4604365,Corinne,,3e Arrondissement,45.755401460861634,4.8712912264062345,Entire home/apt,180,2,13,2018-02-11,0.21,1,355
874552,Lovely apartment - city center,4616610,Laure,,7e Arrondissement,45.75390332666497,4.842673300555744,Entire home/apt,85,1,48,2017-12-05,0.83,1,177
877193,Loft heart of Lyon ideal for family,4634428,Anthony (& Claire),,3e Arrondissement,45.75858480274915,4.845816750820674,Entire home/apt,240,2,90,2018-05-01,1.48,1,128
895064,RHONE LIBERTE the heart of the city,4766914,Alexandra,,3e Arrondissement,45.75811046966719,4.8411729142189115,Entire home/apt,90,3,15,2016-06-28,0.24,11,358
898258,Lovely appt in a cool neighborhood,2989545,Marion,,7e Arrondissement,45.748909271327534,4.846237252553348,Entire home/apt,49,2,78,2018-03-31,1.24,1,214
903331,GD STAND - BUSINESS OR HOLIDAYS- 4*,4829230,Carole,,6e Arrondissement,45.767506569970216,4.858014399265141,Entire home/apt,94,2,19,2018-04-21,0.37,1,338
911363,Old nice and cosy appartment,4890321,Karine,,7e Arrondissement,45.74588441855894,4.843389431030044,Entire home/apt,100,2,28,2018-04-08,0.45,2,81
911577,"""LE DIAMANT"" separated room +balcon",4156965,Emilie,,7e Arrondissement,45.751260628537764,4.844929140098306,Entire home/apt,65,7,23,2018-03-31,0.38,20,156
911789,Chambre dans bel appartement cosy,4890321,Karine,,7e Arrondissement,45.747947522879656,4.841800619992266,Private room,55,1,2,2015-09-17,0.03,2,179
919246,COEUR DE LYON - BELLECOUR,3920933,Virginie & Ismael,,2e Arrondissement,45.75414979769645,4.825850562703566,Entire home/apt,89,1,57,2018-04-22,0.99,19,40
922833,Appt pour 8 personnes à Lyon 1er,4962068,Sophie,,1er Arrondissement,45.770245956126836,4.8324148585658016,Entire home/apt,300,1,61,2018-05-17,1.00,1,360
931623,LA CHAMBRE DU BON PASTEUR,5018632,Barthelemy,,1er Arrondissement,45.77153077338578,4.827210709145343,Private room,33,2,12,2017-02-10,0.22,1,283
932236,Contemporary Canut Apartment,5023409,Stéphanie,,4e Arrondissement,45.77894172018405,4.828839402067322,Entire home/apt,49,3,78,2018-04-30,1.23,1,140
932708,Room in nice modern appartment,922924,Farid,,7e Arrondissement,45.73975565560014,4.836343948434427,Private room,39,1,26,2017-12-10,0.43,1,364
934758,Studio entier 45m² à 15mn du centre,2827977,Nathalie,,8e Arrondissement,45.733229800579636,4.855637694570147,Entire home/apt,50,2,64,2018-05-19,1.00,1,344
937757,Appartement 2pièces 55m2 quai Saône,4192515,Béa,,9e Arrondissement,45.768274856323316,4.812732237901635,Entire home/apt,45,2,8,2015-09-15,0.16,1,300
937965,STUDIO MEUBLE Part-Dieu - Masséna,5064805,Claude,,6e Arrondissement,45.76753330417616,4.852299555525137,Entire home/apt,19,2,0,,,1,0
944927,Flat Fish 1 Studio 8eme Leon Berard,5117719,Cecile De Flat Fish,,8e Arrondissement,45.738840409935264,4.877012408078238,Entire home/apt,50,3,6,2017-07-01,0.10,15,355
948959,'SAONE ST GEORGES,4766914,Alexandra,,5e Arrondissement,45.75752938579953,4.8258217661554195,Entire home/apt,61,3,15,2018-05-08,0.26,11,329
956047,Nice apartment in Historic Lyon.,1543880,Sebastien,,1er Arrondissement,45.76779884979404,4.83543194748477,Entire home/apt,60,2,68,2018-03-25,1.08,1,282
966892,Appartement 35 m² Lyon Centre 3eme,5274966,Virginie,,3e Arrondissement,45.753540786329765,4.848822886348537,Entire home/apt,40,1,7,2015-06-26,0.16,1,0
972613,"The Place to stay in Lyon, Terreaux",5322238,Virginie,,1er Arrondissement,45.76938280529982,4.831549155867427,Entire home/apt,95,1,10,2018-03-20,0.16,1,19
982579,Le Duplex du Change - Old Lyon,2923669,Vincent,,5e Arrondissement,45.764626299514106,4.828055093059941,Entire home/apt,75,2,1,2016-06-19,0.04,7,150
991063,Spacious apartment Hôtel de Ville,4626029,Thomas,,1er Arrondissement,45.76569622227102,4.83177615764303,Entire home/apt,175,2,48,2016-06-27,0.83,1,230
993188,"Room in the heart of Lyon, Opera",5313130,Stéphan Et Aurélien,,1er Arrondissement,45.76765557291676,4.8365348168206,Private room,39,1,167,2018-05-09,2.73,1,355
998546,Appart -Pl.Sathonay - Cosy&easy,43823,Regis,,1er Arrondissement,45.76992523493622,4.829014211106334,Entire home/apt,45,2,109,2018-02-19,1.74,2,275
999820,Beautiful place at Lyon 6th area,5496312,Djamilla,,6e Arrondissement,45.770374192090955,4.853202728100222,Entire home/apt,89,2,87,2018-05-15,1.42,1,6
1004738,Apartement with 360° panoramic view,5526619,Stéphane,,5e Arrondissement,45.765757888450764,4.8271342390818415,Entire home/apt,65,2,1,2015-02-27,0.03,1,303
1006613,Downtown haussmannien Apart - 3 BDR,5536467,Jp,,3e Arrondissement,45.76111925554737,4.846068123269516,Entire home/apt,157,2,46,2018-04-22,0.75,1,266
1007825,Appartement accueillant avec cour privée,5543491,Lana,,5e Arrondissement,45.75822326613844,4.814185966407618,Private room,20,1,4,2018-02-20,0.13,1,197
1014234,L'EPI ST GEORGES Historical Lyon ,4766914,Alexandra,,5e Arrondissement,45.75870198312895,4.824646187950812,Entire home/apt,65,7,16,2017-09-22,0.28,11,334
1033511,Chambre avec vue,5687729,Christine,,1er Arrondissement,45.7716102572517,4.827001809521109,Private room,27,2,12,2018-04-13,0.20,1,283
1036465,LE BELLECOUR GAILLETON centre ville,4766914,Alexandra,,2e Arrondissement,45.75724686851455,4.835585503870848,Entire home/apt,70,3,14,2017-09-24,0.23,11,342
1041201,"Lovely, quiet and bright apartment",4154906,Marie,,1er Arrondissement,45.767296857603604,4.835287821573991,Entire home/apt,89,2,222,2018-05-12,3.63,1,289
1044990,Appartement quartier Croix Rousse ,5752306,Pascal,,4e Arrondissement,45.779139909599465,4.8354380954959035,Entire home/apt,94,5,1,2013-06-03,0.02,1,365
1047437,Appartement Canut - Croix-rousse,5723620,Agathe & Olivier,,4e Arrondissement,45.777131816381846,4.832616539072693,Entire home/apt,40,1,41,2018-05-01,0.76,1,272
1053695,Cosy apartment in Lyon Croix Rousse,2196571,Christine,,4e Arrondissement,45.778412614760846,4.832022763333539,Entire home/apt,75,3,18,2017-01-15,0.30,1,87
1055532,Appartement F3 LYON Croix-Rousse,1807311,Gilles,,1er Arrondissement,45.77164937030555,4.8340526957707075,Entire home/apt,69,3,1,2015-06-30,0.03,2,352
1058666,"Mini Suite ""Séquoia"" 26 rue Sala - MiHotel",4371135,Nathalie,,2e Arrondissement,45.75647417612454,4.829252418997735,Entire home/apt,160,1,1,2017-08-24,0.11,7,117
1060807,Studio proche Part Dieu / Bellecour,5841208,Joelle,,7e Arrondissement,45.7519306073782,4.851539634218225,Entire home/apt,54,2,3,2017-12-15,0.05,1,140
1061129,LOGE DES ARTISTES - VIEUX LYON,365968,Daphné Et Vincent,,5e Arrondissement,45.76553724784161,4.826648295166788,Entire home/apt,80,2,1,2016-08-29,0.05,2,58
1079243,Near the modern Opera House - LYON ,5862004,Chrystele,,1er Arrondissement,45.76975311491652,4.8360860126287335,Entire home/apt,60,7,19,2018-02-02,0.32,2,292
1081591,A nice view of the all city - LYON,5862004,Chrystele,,1er Arrondissement,45.77043162249589,4.82743808834669,Entire home/apt,79,6,19,2017-06-30,0.33,2,70
1085795,Eco-Zen Sweet Nest with park sight,5968653,Anne & Simon,,7e Arrondissement,45.7472822210459,4.856252540301863,Entire home/apt,60,5,19,2015-06-14,0.35,1,297
1105134,STUDIO confortable au coeur de la cité,6069095,Françoise,,7e Arrondissement,45.753634533718994,4.840001188480607,Entire home/apt,38,7,17,2018-02-04,0.36,1,164
1106386,"Gorgeous duplex, heart of Lyon",6074423,Jean-Fabrice,,1er Arrondissement,45.768417581307595,4.832276962863657,Entire home/apt,150,4,28,2017-12-11,0.46,2,348
