id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
18599164,"2 Bedroom, 2 Bathroom Apartment",49352581,Tom,,Dublin City,53.379943327410395,-6.240143657566724,Entire home/apt,82,3,6,2017-08-24,0.51,25,82
18604609,Country house in the South Dublin suburbs!,13483635,Ciara,,South Dublin,53.28384701693307,-6.338883411700274,Private room,24,8,6,2017-09-09,0.58,1,74
18610415,Charming 3 bed home in Ranelagh/Rathmines Dublin 6,30574781,Conn,,Dublin City,53.32387737493362,-6.260128858089345,Entire home/apt,115,3,6,2017-12-30,0.56,1,21
18613392,The Printhouse -City Centre Apt 4,57122700,Enda,,Dublin City,53.34272871578896,-6.2502717080126455,Entire home/apt,152,4,28,2018-05-13,2.64,2,21
18614233,Luxury Apt in Grand Canal Dock,75897053,Sean,,Dublin City,53.34380451890024,-6.239862961073713,Entire home/apt,95,1,85,2018-05-20,6.82,3,134
18615343,Nice Private room in IFSC,17519562,Man Ching (Christopher),,Dublin City,53.35021652269961,-6.2431608031851855,Private room,100,2,9,2018-05-07,1.22,1,47
18625900,"Private Room in Friendly, Fun House",129396223,Orlagh,,Dublin City,53.34117690118176,-6.313077211352506,Private room,45,2,10,2018-05-07,0.80,1,0
18628779,"Large, luxury house in rural North Dublin village",277851,Marion,,Fingal,53.51555358534126,-6.26585963209213,Entire home/apt,225,3,5,2018-05-07,0.51,1,273
18628995,Amazing Room in Dublin City Centre,129421255,Cristina,,Dublin City,53.344234680337244,-6.269205940931428,Private room,45,2,46,2018-05-20,4.38,2,10
18632887,"Private bedroom with ensuite/ terrace, water front",33997467,Gretta,,Dublin City,53.36294051986341,-6.179558176810813,Private room,50,1,4,2017-08-16,0.37,1,0
18632998,"Comfy room sea view room in Blackroock, Dublin",94922098,Rachit,,Dn Laoghaire-Rathdown,53.301508345923025,-6.181991034054807,Private room,35,2,8,2017-09-29,0.64,1,0
18633467,Central House&Breakfast! Relax and Enjoy Dublin.,122249841,Giulia,,Dublin City,53.34915754769531,-6.248995284308148,Private room,60,2,32,2018-05-06,2.71,1,25
18635300,Beautiful & comfortable room with double bed,126726981,Marlon,,Dublin City,53.34258844202963,-6.346637465364132,Private room,55,1,41,2018-05-17,3.30,1,76
18635411,Private bedroom in the heart of Dublin,22327400,Mesfer,,Dublin City,53.340925753793336,-6.269289987524885,Private room,69,1,8,2017-05-31,0.65,1,0
18640832,"Lucan, Dublin. Single comfy cosy quiet room!!",85242162,Orla,,South Dublin,53.33785359898415,-6.440881485903858,Private room,35,1,18,2018-05-20,1.50,5,318
18641690,Victorian Era House Near Herbert Park,80032727,Michael,,Dublin City,53.32245464563931,-6.243083435144727,Entire home/apt,456,80,4,2017-11-01,0.36,1,176
18642070,Cooloo Apt.2,121933234,James,,Dublin City,53.333221909752396,-6.272043442792775,Entire home/apt,89,2,72,2018-05-06,5.78,5,85
18642305,Spacious modern home near airport & city centre,58917654,Fergal,,Dublin City,53.37357526749147,-6.219948146205684,Entire home/apt,160,1,1,2017-05-13,0.08,1,0
18644446,Dublin Sandyford Stillorgan UCD Double Bedroom,46938128,Jacqueline,,Dn Laoghaire-Rathdown,53.28971610230738,-6.186362810033911,Private room,50,2,13,2018-01-27,1.08,2,16
18645908,City Centre 5 stars,112062166,Gav&Una,,Dublin City,53.33351909669742,-6.254957306989984,Entire home/apt,800,2,1,2018-04-15,0.79,6,170
18646988,"Stunning large ""home from home"" near the city.",129565927,Stephen,,Dublin City,53.30981275859003,-6.275521113047349,Entire home/apt,300,2,3,2017-07-16,0.25,1,2
18647631,2-Floor 2-Bedroom beside IFSC and Grand Canal Dock,68188941,Bernard,,Dublin City,53.350271109598005,-6.24278621475246,Entire home/apt,75,2,43,2018-05-01,3.49,2,30
18647916,Cosy Bungalow beside City Centre,62934960,Clodagh,,Dublin City,53.358437025013636,-6.239048935061477,Entire home/apt,99,7,31,2018-04-30,2.58,1,305
18648220,"Welcome to Dublin, Room 2.",12945495,Susan,,Fingal,53.386618372978425,-6.4138769798483635,Private room,22,2,6,2017-10-02,0.55,2,38
18650541,Modern 4 bed semi-detached house,46454563,Vicki,,Dn Laoghaire-Rathdown,53.288921826887346,-6.202234025946988,Entire home/apt,140,7,2,2017-08-06,0.20,1,0
18653108,Cheerful 2bed City Home with Parking,129616341,Geraldine,,Dublin City,53.33047030333928,-6.299839679052329,Entire home/apt,120,2,52,2018-05-19,4.25,1,182
18657842,"Cosy 2 bedrooms apartment in Dublin, Tallaght",14022912,Marvin,,South Dublin,53.284821413930466,-6.376656259586867,Entire home/apt,78,6,0,,,3,0
18662714,Posh Villa,129696169,Lynsey,,Dn Laoghaire-Rathdown,53.271437501751855,-6.091885176592764,Entire home/apt,189,2,7,2018-01-25,0.59,5,150
18662914,"Engine alley 4 beside Christchurch, Guinness",74317525,Kevin,,Dublin City,53.340846488048655,-6.279079397162687,Entire home/apt,99,3,55,2018-05-18,4.65,6,180
