id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
38085,Comfortable home in the Pennines,163420,Liz,Rochdale,Rochdale District,53.61331161872519,-2.1018635976406945,Private room,21,1,49,2018-05-04,0.57,2,76
68951,Whole House for rent ,341682,Paul & Della,Bolton,Bolton District,53.562138018200066,-2.5330466393990907,Entire home/apt,65,2,68,2018-04-29,0.90,1,175
85109,"Best Location! !, WIFI, En-suite, Balcony!",465854,Karyo,Manchester,City Centre,53.48073881679695,-2.2318592873303738,Private room,60,2,338,2018-05-13,3.94,4,338
157612,New attic space/single & Dble room,757016,Margaret,Salford,Salford District,53.50113950483393,-2.264290369237365,Entire home/apt,34,2,64,2018-05-06,0.84,1,326
239257,Welcome to Chorlton Manchester,1254867,Marian,Manchester,Whalley Range,53.44945651278453,-2.2696802401559544,Private room,20,1,9,2018-04-29,0.13,1,273
263758,Double room next to lovely park,1243233,John,Manchester,Didsbury East,53.42675204101169,-2.2184351503797837,Private room,26,14,16,2016-08-14,0.22,4,39
280583,Lovely Double Room,1462994,Rebecca,Bolton,Bolton District,53.532710564611,-2.524701036750616,Private room,30,1,8,2017-09-01,0.15,2,362
283495,En-suite room in detached house,1476718,Alison,Rochdale,Rochdale District,53.56259004889993,-2.219452492859717,Private room,50,2,8,2017-04-06,0.22,1,363
299194,Cosy Garden Chalet for all seasons,1542010,Minh,Stockport,Stockport District,53.375997057148695,-2.044624720973718,Entire home/apt,50,1,210,2018-04-23,2.83,1,329
310742,Nice room 10 minutes walk from town,1603652,Francisca,Manchester,Ancoats and Clayton,53.48251439199743,-2.228019858297774,Private room,37,180,65,2018-01-12,0.85,1,365
311041,Single Room near Manchester Airport,1599669,Manish,Manchester,Sharston,53.38299060019063,-2.2561846821768374,Private room,34,1,0,,,1,365
332580,**ELEGANT STAY** CENTRAL MANCHESTER,1694961,Manchester,Manchester,City Centre,53.478590922778274,-2.2319499815929285,Private room,48,2,306,2018-04-12,4.45,4,0
353590,Salford Apartment in Chapel St Manchester,1447627,Grace,Salford,Salford District,53.482581244940576,-2.2639998318907297,Entire home/apt,110,3,35,2018-04-08,0.48,1,343
360142,Light and Airy Double Bedroom close to City Centre,1821587,Ekua,Manchester,Moss Side,53.456779273426086,-2.235125721655688,Private room,32,3,38,2017-12-11,0.52,2,216
371588,Trendy City Centre with View/canal,1871359,Samantha,Manchester,Bradford,53.480514352023825,-2.224139895608661,Entire home/apt,85,2,65,2018-04-09,0.93,1,78
387073,"Perfect Family Retreat, Manchester, Near M60",1936854,William,Salford,Salford District,53.52374064310656,-2.385024455513519,Entire home/apt,90,2,165,2018-05-06,2.31,4,114
389705,5 Star Rated Double in Quiet Street,1949730,Steve,Tameside,Tameside District,53.47205237713051,-2.127196889159353,Private room,30,4,65,2018-04-26,0.89,1,131
390028,Single Room with Private Bathroom,1951261,Gillian,Stockport,Stockport District,53.3892686916625,-2.214009711089253,Private room,35,2,32,2017-12-17,0.55,1,364
391046,WHOLE HOUSE ALL FURNISHED +2PARKING,1955765,Laura,Wigan,Wigan District,53.52176241904564,-2.485970084833757,Entire home/apt,72,2,23,2018-01-19,0.31,1,138
391704,bright dble room,1958935,Janet,Rochdale,Rochdale District,53.65803427592411,-2.084206148134971,Private room,25,1,0,,,1,365
404311,"Very Small No Frills, cheap room Nr MediaCity",1946479,"Sue, Murat & Laurent",Salford,Salford District,53.48202515113632,-2.2957460590160297,Private room,14,1,113,2018-05-13,15.99,4,344
404313,"Nice bedroom, 2 singles, v close to MediaCityUK",1946479,"Sue, Murat & Laurent",Salford,Salford District,53.48394604712965,-2.2978134930954712,Private room,18,1,24,2018-04-30,1.04,4,165
404315,Nr MediaCity & Metrolink,1946479,"Sue, Murat & Laurent",Salford,Salford District,53.48259677828753,-2.29574006743006,Private room,22,1,16,2016-07-23,0.30,4,256
411843,Birley View - Fortnight/Month Discounts available,2046430,Tom,Manchester,Hulme,53.4690217694771,-2.245078820207899,Entire home/apt,125,2,184,2018-04-22,2.48,3,94
412687,Altrincham's original and cosy Airbnb flat.,2053716,Frank & Bev,Trafford,Trafford District,53.392530655475724,-2.348058803931102,Entire home/apt,58,2,178,2018-05-07,2.53,1,220
554282,Well Presented Large Double Room,7021,Demetris,Trafford,Trafford District,53.45464360257737,-2.277369090919417,Private room,40,1,77,2018-04-29,1.08,2,360
556920,Central Manchester room private bath and character,2738322,Jane,Manchester,Ancoats and Clayton,53.48137692789735,-2.223660639543736,Private room,39,1,79,2018-04-28,3.74,1,340
568034,Comfortable double room in Chorlton,2794391,Helen,Manchester,Chorlton,53.44634905747394,-2.2781829148762385,Private room,35,1,236,2018-04-30,3.36,2,353
610613,Dbl Room good access to city centre,3027563,Bob And Christine,Manchester,Didsbury West,53.42743935983521,-2.2327302735500214,Private room,31,1,344,2018-05-06,4.90,3,224
651097,M1 EN SUITE DOUBLE ROOM IN CITY CENTRE,3270691,Brian,Manchester,City Centre,53.47420464185307,-2.2441442033323864,Private room,65,2,154,2018-05-07,2.21,1,331
662127,Posto letto,2508014,Alessandro,Salford,Salford District,53.47699796137801,-2.3671975110056587,Private room,35,1,2,2016-10-09,0.08,1,365
681857,A perfect Home away from home,3472687,Thembalani,Manchester,Ancoats and Clayton,53.48888334524564,-2.211559599700459,Entire home/apt,85,1,128,2018-05-06,2.09,2,170
709718,double room in hip S Manchester,3651695,Kerri,Manchester,Chorlton Park,53.436726420645336,-2.2699297199960173,Private room,30,2,4,2018-05-13,0.06,1,75
711322,Lovely room  in Manchester city,3086011,Gertrude,Manchester,Hulme,53.46450314082379,-2.2590405863327603,Private room,33,2,24,2018-04-09,0.41,2,20
711323,Lovely room in Manchester city,3086011,Gertrude,Trafford,Trafford District,53.463524322112534,-2.260621154612077,Private room,33,2,12,2017-06-14,0.20,2,363
723171,well presented single room.,7021,Demetris,Trafford,Trafford District,53.4562651345748,-2.275089815434286,Private room,27,1,22,2018-03-18,0.33,2,282
725938,Apartment: New & Self Contained,1388085,Gary & Dinah,Manchester,Old Moat,53.43110560833058,-2.238545552500623,Entire home/apt,55,3,133,2018-05-13,2.35,1,244
735851,Manchester-Stockport-Cheadle,3839436,Siobhan,Stockport,Stockport District,53.40017631157684,-2.193698287619709,Entire home/apt,72,1,55,2018-04-08,0.98,1,52
753374,"Comfy Family Home, Central Location",3962880,Soraya & Shahin,Manchester,Burnage,53.435641670037484,-2.198358976664632,Private room,25,2,77,2018-02-03,1.16,2,352
758206,Victorian Townhouse Manchester ~ 1,3988014,A'Dell,Stockport,Stockport District,53.393979425639856,-2.1534227098341128,Private room,45,1,59,2018-04-08,0.89,2,357
890462,Attractive room in Old Trafford,4727565,Jez,Trafford,Trafford District,53.45966396260705,-2.2703721274507136,Private room,34,2,69,2017-06-15,1.08,1,102
912553,"Comfortable en-suite room, Didsbury",3027563,Bob And Christine,Manchester,Didsbury West,53.42617742737645,-2.2341893232890855,Private room,36,1,269,2018-05-04,4.36,3,247
917497,Single in WhiteRooms ChorltonGreen,4917842,Gwyn,Manchester,Chorlton,53.4401014391484,-2.2818675995420716,Private room,36,3,42,2016-03-30,0.68,4,335
917498,"Attic single in WhiteRooms,Chorlton",4917842,Gwyn,Manchester,Chorlton,53.43940273624191,-2.282049330891945,Private room,35,3,55,2018-05-10,0.89,4,297
917504,Double/Ensuite in bohemian Chorlton,4917842,Gwyn,Manchester,Chorlton,53.4395448503057,-2.28164295674506,Private room,44,3,105,2018-04-30,1.66,4,351
968898,Double Room CLOSE TO PICCADILLY,5289300,Mimi,Manchester,Bradford,53.47545038901654,-2.1659735190884923,Private room,66,7,0,,,1,365
1027747,Double Room female occupancy only,5578394,Safia,Manchester,Moss Side,53.45319874002789,-2.2394752329595686,Private room,19,1,26,2017-07-07,0.43,2,295
1050998,"Large room in vegetarian family home, females only",5785642,Mary,Manchester,Whalley Range,53.45467001384516,-2.2590500717994,Private room,21,7,25,2018-03-10,0.43,1,306
1095952,"Budding Entrepreneurs ""earn & grow fast"" Bootcamp!",5513840,Velody,Manchester,Levenshulme,53.439057248705105,-2.1848633456767184,Shared room,28,6,188,2018-03-07,3.38,1,173
1105205,Peaceful vegan flat (& breakfast),3093251,Kirsty,Manchester,Hulme,53.4682959507273,-2.2469054717317145,Private room,36,2,118,2018-05-06,1.93,1,13
1111565,Fab Apartment in Didsbury Village,6100874,Alan And Sharon,Manchester,Didsbury West,53.41546898574753,-2.23412096719893,Entire home/apt,75,6,21,2018-03-31,0.42,6,21
1113620,Spacious Apartment close to Didsbury,6100874,Alan And Sharon,Manchester,Didsbury East,53.41113926405669,-2.2151227562790963,Entire home/apt,70,6,11,2017-09-14,0.24,6,55
1114538,Cosy Apartment near Cheadle village,6100874,Alan And Sharon,Stockport,Stockport District,53.39180954528498,-2.221906597905031,Entire home/apt,68,6,20,2018-02-11,0.35,6,0
1117458,Super 2 bed East Didsbury Apartment,6100874,Alan And Sharon,Manchester,Didsbury East,53.40999300118309,-2.2223203021645266,Entire home/apt,75,6,14,2018-02-23,0.30,6,34
1144986, city centre boho artist's flat,5987368,,Manchester,City Centre,53.47473892933592,-2.238599413622684,Private room,40,1,184,2018-03-17,4.60,1,340
1162564,Double Private Room 1 in Manchester,6201208,Tyra,Manchester,Withington,53.432289221628714,-2.221707429529531,Private room,65,1,8,2017-10-01,0.22,3,364
1174058,room to rent/let,6425594,Ilona Helen,Salford,Salford District,53.51148298783385,-2.3625313264355143,Private room,66,3,0,,,1,365
1199469,"Boutique Mews Cottage, West Didsbury",6552609,David,Manchester,Chorlton Park,53.42742274642496,-2.244938441618119,Entire home/apt,150,2,44,2018-05-07,0.75,1,336
1219648,"Chew Cottage Saddleworth, Manchester",6653838,Jeanne,Oldham,Oldham District,53.53401302558623,-2.000626795193923,Entire home/apt,39,1,105,2018-04-25,2.23,3,286
1219714,"Gorsey Cottage Saddleworth,Greater Manchester",6653838,Jeanne,Tameside,Tameside District,53.52654587243678,-2.0494585048305822,Entire home/apt,39,1,124,2018-04-22,2.41,3,291
1219739,"Quick Cottage  Saddleworth,Manchester",6653838,Jeanne,Tameside,Tameside District,53.530259585312365,-2.0494087753668584,Entire home/apt,39,1,109,2018-04-26,2.01,3,301
1225615,Double room in Manchester,6201208,Tyra,Manchester,Withington,53.43367216033139,-2.222826299982471,Private room,92,1,12,2016-04-28,0.20,3,365
1241309,2 Bedroom Victorian Family Home,6766640,Amy,Trafford,Trafford District,53.43035112914489,-2.339557828493403,Entire home/apt,135,7,0,,,1,358
1266118,Large single ensuite in Didsbury,4504436,Tori,Manchester,Didsbury West,53.41746288534969,-2.2321721910651884,Private room,50,3,25,2018-03-02,0.42,2,287
1285826,Double Room in Stretford Manchester,4696830,Tracy,Trafford,Trafford District,53.44658412505515,-2.3061454812747892,Private room,38,1,34,2016-10-17,0.60,1,128
1303700,Excellent Single Room,1462994,Rebecca,Bolton,Bolton District,53.53327325967219,-2.523160658513167,Private room,30,1,1,2014-12-04,0.02,2,364
1329093,Private B&B Double Room 2,4307073,Umoton,Manchester,Sharston,53.376014170754196,-2.2516227913479026,Private room,30,1,115,2018-04-30,2.29,2,350
1329094,Private B&B Double Room 3,4307073,Umoton,Manchester,Sharston,53.376476408301016,-2.2519276841729816,Private room,38,1,51,2018-03-22,1.02,2,357
1362964,Victorian Townhouse Manchester ~ 2,3988014,A'Dell,Stockport,Stockport District,53.39220963616535,-2.1527599672753857,Private room,45,1,39,2018-04-21,1.31,2,364
1428087,Spacious double room lux apartment,7680218,Carolyn,Manchester,Chorlton,53.44251004780946,-2.2774135809736658,Private room,40,1,33,2018-04-08,0.61,1,126
1429626,private room in canterbury,7687457,Natasha,Trafford,Trafford District,53.44746569667197,-2.347529675488277,Private room,78,1,0,,,1,365
1509504,A good sized room with single bed female only,5578394,Safia,Manchester,Moss Side,53.45157040255575,-2.2386815542437892,Private room,18,1,16,2018-03-26,0.28,2,302
1519987,Std double bedroom in modern flat.,8113089,Andrew,Manchester,Hulme,53.46836467560219,-2.250188553465264,Private room,31,2,82,2018-04-29,1.45,3,314
1540181,Heart of Manchester City Centre,6851542,Quick,Manchester,City Centre,53.481805566470136,-2.234047194286934,Entire home/apt,129,2,24,2017-05-05,0.43,7,364
1540853,1 bed - Heart of Northern Quarter,1222259,Jamie,Manchester,Ancoats and Clayton,53.484919183705195,-2.235939256717061,Entire home/apt,67,3,53,2018-05-07,0.99,1,190
1541073,Twin Bedroom in serviced apartment,6851542,Quick,Manchester,Whalley Range,53.44713059494791,-2.2523256696230285,Private room,45,4,0,,,7,365
1545417,Salford -Lowry-MediaCity-Manchester,5649500,Nikki,Salford,Salford District,53.48786124691018,-2.2925206378152385,Private room,33,3,93,2018-03-09,7.66,1,137
1580112,Lovely double room in artists flat,8405612,Hanne And Simon,Manchester,City Centre,53.47095545749827,-2.248143620294211,Private room,25,1,148,2018-03-11,2.72,1,0
1602166,"LUXURY MANOR HOUSE APARTMENT, DIDSBURY, MANCHESTER",8537868,Rachel & David,Manchester,Didsbury West,53.41071922780772,-2.232815154921856,Entire home/apt,99,3,3,2018-02-20,0.09,2,192
1625515,Comfortable single spacious room,8643169,Christine,Trafford,Trafford District,53.46197494664205,-2.3535256013537986,Private room,23,1,14,2017-07-31,0.25,2,365
1640277,"Light, Cosy, Single",8709024,Margaret,Manchester,Moston,53.517014748956605,-2.1567306088508604,Private room,20,7,33,2018-01-23,0.60,1,302
1658651,Cosy single room,8643169,Christine,Trafford,Trafford District,53.461003487646444,-2.3538753624306987,Private room,15,1,22,2018-04-15,0.39,2,46
1685231,GREAT VIEW Designer CITY CENTRE BLISS Parking Near,9989431,Bianca,Manchester,Cheetham,53.49258851089387,-2.2401518791686086,Entire home/apt,60,1,63,2018-04-08,1.58,1,228
1692442,QuickSpaces Manchester Central,6851542,Quick,Manchester,City Centre,53.48071911290992,-2.235287948400951,Entire home/apt,159,1,8,2017-12-10,0.19,7,364
1705429,Modern Duplex Flat near Heaton Park,9001735,Alistair,Manchester,Higher Blackley,53.52703830681415,-2.236663543640744,Private room,55,1,3,2016-06-12,0.06,1,172
1740497,Small room in Cheadle Hulme,9163498,Rob,Stockport,Stockport District,53.37452616324271,-2.206696442650722,Private room,70,1,0,,,1,365
1795090,Large double room close to Salford/Manchester,8933915,Anna,Salford,Salford District,53.50135463215085,-2.348018178009498,Private room,25,1,34,2018-03-18,1.75,1,149
1810887,Lovely double room with bay window,9487531,Cazz,Manchester,Whalley Range,53.45033984135207,-2.2674174964035023,Private room,26,1,22,2018-04-27,2.89,1,191
1848567,South Central 2 bedroom apartment,6851542,Quick,Manchester,Whalley Range,53.449076111956444,-2.251257873352727,Entire home/apt,115,2,4,2016-10-15,0.07,7,365
1933758,Stunning city centre apartment,10008381,Billie,Manchester,City Centre,53.47083999088825,-2.2431725767892527,Entire home/apt,75,1,189,2018-05-08,3.49,10,321
1969218,5 bed house close to Uni. Sleep 11,4274481,Bass,Manchester,Rusholme,53.45297529268017,-2.2270517543464914,Entire home/apt,363,1,2,2016-06-16,0.04,1,365
1977068,Spacious and Cosy / Chinatown / Gay village,10205118,Bastien,Manchester,City Centre,53.47782586385622,-2.2404165736382673,Entire home/apt,55,1,167,2018-04-30,5.59,5,325
1980821,Spacious Single Room in Shared Flat,8449981,David,Manchester,Higher Blackley,53.525208282762385,-2.2433904656222223,Private room,28,3,6,2016-03-04,0.13,2,50
1998897,Spacious apartment by the park,6851542,Quick,Manchester,Whalley Range,53.44771750993502,-2.250524274083554,Entire home/apt,149,1,6,2017-04-02,0.11,7,365
1999065,Pleasant private room in Rochdale,163420,Liz,Rochdale,Rochdale District,53.61285692602244,-2.100085524010847,Private room,19,2,14,2018-05-04,0.26,2,358
2006686,Piccadilly City Centre Apartment 07,4949917,My-Places,Manchester,City Centre,53.482933628917245,-2.235911326936293,Entire home/apt,400,1,5,2018-03-25,0.34,18,94
2020626,"Light, comfortable double room",6108597,Julie,Manchester,Chorlton Park,53.42334007306557,-2.266094768080229,Private room,22,3,42,2017-02-05,0.80,1,134
2053538,Detached private residence,10520441,Martin,Trafford,Trafford District,53.369294898719005,-2.330589592902435,Entire home/apt,950,3,0,,,2,177
2059480,Piccadilly City Centre Apartment 06,4949917,My-Places,Manchester,City Centre,53.480642544538696,-2.2351194271718047,Entire home/apt,450,7,3,2017-12-18,0.07,18,136
2059673,Piccadilly City Centre Apartment 08,4949917,My-Places,Manchester,City Centre,53.48189624610826,-2.235496931130207,Entire home/apt,430,1,2,2017-09-24,0.15,18,103
2060586,Piccadilly City Centre Apartment 56,4949917,My-Places,Manchester,City Centre,53.4813105878181,-2.2349049209330527,Entire home/apt,350,1,1,2018-04-08,0.79,18,0
2064662,Piccadilly City Centre Apartment 57,4949917,My-Places,Manchester,City Centre,53.48272839020305,-2.2343555676704026,Entire home/apt,450,1,4,2017-04-02,0.09,18,137
2065356,Lovely quiet double room,10566057,Renee,Trafford,Trafford District,53.45688712281506,-2.2649876848388293,Private room,25,5,22,2018-03-01,0.41,1,163
2150350,"Fantastic, modern 3 bedroom house",10974149,Simon,Manchester,Didsbury West,53.42286878440848,-2.256976287016165,Entire home/apt,73,1,119,2018-05-06,2.56,1,286
2185157,Quiet City Centre Apartment,11143491,Danny,Manchester,Hulme,53.46967410238466,-2.2635707962419063,Private room,36,1,161,2018-05-03,3.09,1,322
2209408,A perfect home away from home,3472687,Thembalani,Manchester,Ancoats and Clayton,53.48894969289592,-2.211233062392024,Private room,45,1,9,2016-06-20,0.22,2,355
2235260,Comfy Double Room with Private Bathroom,6792001,Tina,Manchester,Whalley Range,53.457062100338845,-2.259189372887227,Private room,30,2,85,2018-03-29,2.13,1,343
2275409,Quiet Large Spacious Double Room With Garden View,11618063,Stephen,Trafford,Trafford District,53.4493477193109,-2.3578020958775547,Private room,30,1,138,2018-05-13,3.96,2,345
2378558,A wonderful South facing home,12150697,Jilly,Trafford,Trafford District,53.39138311201082,-2.314704264205325,Private room,39,1,87,2018-05-13,1.71,1,348
2410851,Relocating ? double attic room in Chorlton,12321128,Liz,Manchester,Chorlton Park,53.43722344111864,-2.267863154813052,Private room,40,1,5,2015-03-02,0.10,2,363
2416749,Abbotsfield Court Townhouse 3,4949917,My-Places,Manchester,Cheetham,53.506933607864376,-2.236907444387958,Entire home/apt,500,1,1,2014-12-15,0.02,18,136
2450951,Large 1 Bed Quiet Garden Apartment ,12532497,Judith,Trafford,Trafford District,53.44563767574742,-2.3255594038291703,Entire home/apt,64,2,98,2018-04-11,1.95,2,274
2482872, big double room.(upstairs),12702735,Yang,Manchester,Old Moat,53.43769671727732,-2.2321935254054224,Private room,59,1,28,2015-11-29,0.57,3,288
2506828,"The Dog House, (African Room)",12831230,Joey,Manchester,Chorlton,53.43866749476176,-2.2783054297287393,Private room,32,7,22,2015-06-26,0.44,3,365
2513950,The Dog House (Princess Room),12831230,Joey,Manchester,Chorlton,53.43837869518402,-2.277955818334469,Private room,32,7,10,2014-12-16,0.22,3,89
2525649,Large 5 Bed Near City Ctr Sleeps 16 (2),12088124,"Nick And Lisa, Just The Place",Manchester,Whalley Range,53.44721177805703,-2.26240293987805,Entire home/apt,170,1,80,2018-05-04,1.59,19,320
2541474,"Comfortable home, Vegan friendly!",13014357,L,Wigan,Wigan District,53.534767028136926,-2.5548680433376343,Private room,40,2,1,2016-07-19,0.05,1,89
2564191,Ground Floor Double nr City centre,1821587,Ekua,Manchester,Moss Side,53.45660760971135,-2.237175796700729,Private room,30,5,15,2017-09-19,0.30,2,303
2595141,Spacious living:Central 3Bduplex M3,11103969,Jamie,Salford,Salford District,53.48444410535369,-2.2550490881059053,Private room,48,1,97,2018-05-05,1.93,1,359
2613909,"Comfy family home,central location.",3962880,Soraya & Shahin,Manchester,Burnage,53.435477302000734,-2.198658584963349,Private room,30,2,45,2018-04-09,0.94,2,352
2656543,"Large room between BBC, Old Trafford & City centre",13594115,Laurence,Trafford,Trafford District,53.45786612819413,-2.268578236019828,Private room,20,2,32,2018-02-09,0.64,2,322
2754575,Central Spacious 2 bedroom flat,14089615,Nathaniel,Manchester,City Centre,53.48204537261845,-2.237767820884258,Entire home/apt,150,1,26,2017-06-18,0.53,1,0
2775011,Double Room Heaton Moor,14192192,Sue & Neil,Stockport,Stockport District,53.41468437903566,-2.1907376274546437,Private room,24,1,46,2018-03-31,1.04,2,40
2824525,"Manchester Centre, close but quiet!",14449268,John,Manchester,Ancoats and Clayton,53.4877349180292,-2.233555092129438,Private room,39,2,207,2018-05-07,4.20,1,110
2926014,Nice Double Ensuite w/Parking.,14940107,Ellie,Manchester,Burnage,53.421159373169715,-2.212175840602709,Entire home/apt,20,1,94,2018-05-13,2.06,1,237
2955021,Luxury City Centre Apartment,1116374,Polly And Dave,Manchester,City Centre,53.472575800367515,-2.254551958572337,Private room,50,2,79,2017-10-15,1.62,1,254
2982934,Large double room close to Manchester centre.,5384335,Isabel,Manchester,Whalley Range,53.45006796836283,-2.266551017196716,Private room,29,1,5,2018-04-30,1.74,2,310
2983235,Sunny double room with garden view,5384335,Isabel,Manchester,Whalley Range,53.44823024473282,-2.266546444118492,Private room,29,1,27,2018-04-08,0.56,2,364
2997451,Superb Flat in Victorian Home in Didsbury Village,8976104,Nuno,Manchester,Didsbury East,53.418642720202705,-2.2266599234998674,Entire home/apt,53,3,2,2017-10-20,0.24,2,231
3042441,Double room close to the university,2523846,Piotr,Manchester,Rusholme,53.450610257324456,-2.228372606455328,Private room,500,2,1,2014-07-24,0.02,3,351
3114612,Private attic room with ensuite,15824000,Victoria,Trafford,Trafford District,53.453261311841196,-2.3041993017180227,Private room,44,1,59,2018-04-29,1.23,2,341
3128610,Spacious 2bed - Fast WiFi & Parking,15885340,David,Manchester,Ancoats and Clayton,53.48418876846211,-2.2277307823806014,Entire home/apt,87,182,154,2018-04-22,3.26,1,112
3138325,Dynamic Modern Space,15302873,Wellington,Manchester,Bradford,53.482154903501176,-2.2209351109212965,Entire home/apt,40,3,30,2018-05-12,1.29,1,79
3207253,beautiful city hotel apartment,14813407,Zee,Salford,Salford District,53.48441689780382,-2.2536338570752203,Entire home/apt,75,1,3,2015-12-27,0.09,1,0
3271388,Cheadle Hulme Conservation Area,16541322,Sally,Stockport,Stockport District,53.370305055293436,-2.1887374834034747,Private room,35,1,1,2014-12-05,0.02,1,0
3306015,Central city apartment,16696508,Amy,Manchester,City Centre,53.482982119852736,-2.236046208437696,Private room,60,1,76,2018-04-13,1.63,2,299
3321663,Bright Double Room near University,2719228,Carolina & James,Manchester,Longsight,53.45674052558094,-2.2149909000443735,Private room,27,1,93,2018-04-08,2.04,2,21
3348140,Manchester,16895402,Justin,Bury,Bury District,53.56677440204979,-2.316649681377622,Private room,18,1,1,2015-04-24,0.03,1,0
3411515,Large double bedroom in boho house,17200881,Clare,Trafford,Trafford District,53.443570780901624,-2.3119928626753397,Private room,15,1,0,,,1,0
3484629,Design Comfort & Bijou Luxury In West Didsbury,17548094,Sian,Manchester,Old Moat,53.42963811050378,-2.2395794686443438,Entire home/apt,60,1,284,2018-05-05,27.75,1,341
3486590,Private room Bowdon S'th Manchester,12301938,Diane,Trafford,Trafford District,53.37768873797604,-2.3591856967558757,Private room,35,2,19,2018-04-03,0.43,1,360
3509448,Double Bedroom with breakfast,17669919,Roy,Manchester,Didsbury East,53.421981890071514,-2.221547400352777,Private room,23,2,25,2018-04-29,0.55,2,363
3515670,"Spacious flat, Great location",17702198,Evadne,Manchester,City Centre,53.47183162083012,-2.24128092379532,Entire home/apt,60,14,3,2016-02-17,0.11,8,73
3520653,Single room close to the university,2523846,Piotr,Manchester,Rusholme,53.449839513428664,-2.229047443396926,Private room,52,2,0,,,3,0
3523749,Double Bedroom in Victorian Home (King Size Bed),17746047,Christopher,Stockport,Stockport District,53.42150527518691,-2.1822114947541835,Private room,42,1,92,2018-05-14,2.28,3,329
3541051,City Centre Heritage Loft,10972420,Scott,Manchester,City Centre,53.48134828290067,-2.2336922789362883,Entire home/apt,107,2,137,2018-04-21,2.98,17,332
3588495,Spacious Garden Studio - Free Wi-Fi & Parking,6316176,Yvonne,Trafford,Trafford District,53.371122650975614,-2.3425813576607566,Entire home/apt,56,2,81,2018-03-11,1.79,2,162
3609276,Beautiful Room Near City Centre,6870428,Nancy And Owen,Trafford,Trafford District,53.45724564307257,-2.267767422239927,Private room,18,5,21,2017-10-31,0.48,1,163
3649054,Large Contemporary Apartment,6081780,Jason,Trafford,Trafford District,53.37583764300667,-2.3251232983804506,Entire home/apt,150,5,27,2017-05-26,0.60,1,318
3665223,Gay Hosts - Own Bathroom - 5yrs Hosting,3607304,Paul,Manchester,Hulme,53.47183364907604,-2.2625122382967175,Private room,35,1,214,2018-05-10,4.61,1,317
3683808,"2 King beds, Central city apartment",16696508,Amy,Manchester,City Centre,53.48305351338498,-2.236395050534839,Entire home/apt,185,1,141,2018-04-29,3.08,2,300
3693544,"Quiet Detached House in Heart of Heaton, Bolton",12756857,Andrew,Bolton,Bolton District,53.582966447727564,-2.4724716869573524,Entire home/apt,100,1,10,2018-05-14,3.45,1,4
3710848,"Spacious, cosy and good value.",18933537,Fidelis,Salford,Salford District,53.50008230325327,-2.3023608550583856,Private room,45,1,33,2018-04-06,0.73,1,363
3724064,Self-contained en-suite room,8664431,Jayne And Mark,Trafford,Trafford District,53.37033495960611,-2.363813224459006,Private room,43,2,39,2018-04-18,0.90,1,336
3729002,Double room in vibrant Chorlton,18575183,Vikki,Manchester,Chorlton,53.4368978697018,-2.278460814488303,Private room,45,1,26,2018-04-08,0.59,1,362
3773983,Double in Manchester City Centre,8455918,Ian,Manchester,Bradford,53.48090146385313,-2.2239993385702848,Private room,45,2,29,2017-12-11,0.66,1,146
3787699,Small double Bedroom with breakfast,17669919,Roy,Manchester,Didsbury East,53.426979281716555,-2.2181543438527878,Private room,21,2,41,2018-04-22,0.90,2,362
3794783,Beautiful Large Ensuite Loft Room,19487486,Sophie,Stockport,Stockport District,53.40304405517337,-2.1671582375649927,Private room,40,2,0,,,1,356
3815635,Manchester City Centre Double Room,2895264,Nev,Manchester,City Centre,53.47463003940015,-2.2410167725325945,Private room,50,4,169,2018-05-12,3.75,1,250
3840683,Spacious and cosy Double Bedroom,19789170,Nazma,Stockport,Stockport District,53.4179537235827,-2.2129363674995957,Private room,37,3,18,2017-12-16,0.55,1,268
3851052,Stylish canal-side central apartment,19833211,Barry,Manchester,Bradford,53.482145175341884,-2.2214049194175844,Entire home/apt,60,2,149,2018-05-06,3.43,1,150
3860731,"Tottington, Grtr Manchester",5931374,Zach & Anthony,Bury,Bury District,53.58968762267561,-2.301811218427388,Private room,30,1,33,2016-12-17,0.75,1,134
3879561,Large Double Room - w/Parking,1944552,Stewart,Trafford,Trafford District,53.4510979261162,-2.2717168315364513,Private room,20,1,56,2018-04-04,1.23,3,7
3896003,In the Park,15159184,Olia,Manchester,Brooklands,53.4048273630962,-2.2917400152186804,Private room,26,1,87,2018-05-06,1.92,1,202
3937856,The kindness of strangers,19734859,Katie,Manchester,Rusholme,53.44785526188771,-2.200558252597765,Private room,38,1,14,2017-11-29,0.34,1,257
3992153,Didsbury Village apartment,4504436,Tori,Manchester,Didsbury East,53.41646350146186,-2.2310380775039484,Entire home/apt,175,5,4,2017-11-04,0.10,2,287
4004250,Tranquil and quiet 1 bed apartment in the CC,18693061,Michael,Manchester,Cheetham,53.489985747869454,-2.2389331515626796,Entire home/apt,80,4,4,2015-05-31,0.09,1,307
4015046,Gorgeous & Spacious West Didsbury Home with Garden,8917794,Natalie,Manchester,Chorlton Park,53.432711857006716,-2.2488640715273522,Entire home/apt,89,2,130,2018-05-12,3.06,1,296
